"","V1","V2","V3","V4","V5","V6","V7"
"elt",0.529131432303844,-0.0733112387453915,0.0649698975603518,-0.0431477212598625,2.41272849461097,-0.416737541819612,0.104836087586345
"elt",0.529131432303844,-0.0390537253890649,0.071292798064347,-0.0474226381699159,2.06020737294847,-0.533539986037482,0.0954515243040869
"elt",0.529131432303844,-0.0264515825545104,0.0672359378371744,-0.0451840220714292,1.93941171523025,-0.556317389398903,0.0869473466064353
"elt",0.529131432303844,-0.0734824940331072,0.0725050994215126,-0.0428718229416449,2.35886606997845,-0.398355865158193,0.110131483975056
"elt",0.529131432303844,-0.0383340680755524,0.0778271154532686,-0.0460064182108346,2.01664908049804,-0.49644127293766,0.0998288632506496
"elt",0.529131432303844,-0.0261592742120464,0.0734979780480717,-0.0437869924530624,1.90462496194905,-0.514171092933504,0.0912022212696016
"elt",0.529131432303844,-0.0732024863711503,0.0796123896302399,-0.0423976359928332,2.31015669655731,-0.380460402486547,0.115106492049665
"elt",0.529131432303844,-0.0374532044453012,0.0836433643341071,-0.0444612459969382,1.97991729456343,-0.462859881870955,0.10358093154641
"elt",0.529131432303844,-0.0257539813831173,0.0791598920760267,-0.0422705006224443,1.87582685577,-0.476790142473488,0.0949631687876495
"elt",0.529131432303844,-0.072511921735509,0.0861775177154486,-0.0417447648121354,2.2660899945064,-0.363162508122316,0.119598928937792
"elt",0.529131432303844,-0.0475189808558396,0.0912903524657856,-0.0439480534098197,2.03931191732478,-0.418140041757629,0.113315845229993
"elt",0.529131432303844,-0.0364834734259914,0.0888121005270667,-0.0428194024771549,1.94868353877067,-0.432473515157897,0.106782413703354
"elt",0.529131432303844,-0.0252593446229495,0.084218545251283,-0.0406909301104708,1.8517121401615,-0.443517484773061,0.0982638878340505
"elt",0.529131432303844,-0.0714291185864183,0.0921236552587253,-0.0409086862530152,2.22620608578603,-0.346528926677142,0.123500945415827
"elt",0.529131432303844,-0.0461263671702912,0.0960761569658127,-0.0423397355307835,2.00740245394361,-0.393239560429096,0.116122907210336
"elt",0.529131432303844,-0.035463518205225,0.093373315994285,-0.0411338311093479,1.92192148161695,-0.404949577237317,0.109507868180663
"elt",0.529131432303844,-0.0700220169071011,0.097428704032971,-0.0399155188422061,2.19008470002921,-0.330607398725546,0.126792388311096
"elt",0.529131432303844,-0.0628996364546201,0.100055085367916,-0.0408506903673141,2.12565561049603,-0.34505870900662,0.125847571548075
"elt",0.529131432303844,-0.0543608457926499,0.101127237470606,-0.041153736568884,2.05535215995897,-0.358530702147258,0.123152459556854
"elt",0.529131432303844,-0.0446947183332083,0.10025556702488,-0.0406882874418138,1.97954249948582,-0.370347197544383,0.118441310959134
"elt",0.529131432303844,-0.0344284118002247,0.0973817606541917,-0.0394357633834286,1.89883029995799,-0.379979827614602,0.111824484398746
"elt",0.529131432303844,-0.0683982484978029,0.102125528521391,-0.0388192638474881,2.15734273670747,-0.315440766089347,0.129532567364893
"elt",0.529131432303844,-0.0611516239395417,0.104364238698052,-0.0395220783777136,2.09485485700681,-0.327932406281334,0.128227034851818
"elt",0.529131432303844,-0.0526698598796537,0.10504772095296,-0.0396220999031372,2.02730832410516,-0.339395707795036,0.125216316006625
"elt",0.529131432303844,-0.0432626175564084,0.103893878783573,-0.0390293010109919,1.95509592709165,-0.349308243846834,0.120352177904153
"elt",0.529131432303844,-0.0333983661370263,0.100891043955537,-0.0377633303529192,1.87877887073757,-0.357281948212128,0.113798759409486
"elt",0.529131432303844,-0.0593310868780921,0.108094543969323,-0.038141980378354,2.06718510751636,-0.311851073566707,0.130122699622749
"elt",0.529131432303844,-0.0509721193153067,0.108432462046842,-0.0380716041303022,2.00235708271053,-0.321620930233384,0.126863338587105
"elt",0.529131432303844,-0.0418587002461441,0.107056457056768,-0.0373943397840141,1.93354600458371,-0.329967444257628,0.121931120308808
"elt",0.529131432303844,0.0213230054710012,-0.114713954768684,-0.03435690288855,-1.38516773984974,-0.296158419338759,0.124278611679178
"elt",0.529131432303844,0.0310667211502768,-0.11724891403536,-0.0354763212279056,-1.31021953323916,-0.291703517084671,0.128707485991394
"elt",0.529131432303844,0.040893979086166,-0.118507031739911,-0.0362110935894054,-1.23800691547924,-0.285802122124087,0.132672437065649
"elt",0.529131432303844,0.0504669569764306,-0.11844443740403,-0.0364927932099482,-1.16910755129884,-0.278676405722208,0.135992369083825
"elt",0.529131432303844,0.0594643282850976,-0.117203081218139,-0.0363269194796439,-1.10396054210337,-0.270582638570003,0.138582170386296
"elt",0.529131432303844,0.0675991631161423,-0.114833633891857,-0.0357194070871077,-1.04285985648319,-0.261773557426915,0.140270059863348
"elt",0.529131432303844,0.0747596216570732,-0.111655628384431,-0.0347921760898662,-0.985947134821183,-0.252527131108625,0.141144580657949
"elt",0.529131432303844,0.00319327673589788,-0.10500825381611,-0.033062196003553,-1.53930789651369,-0.319109409624582,0.113724263291146
"elt",0.529131432303844,0.0125526785324945,-0.109611802317197,-0.0347658469679791,-1.45594600367005,-0.317859396753662,0.11858848871205
"elt",0.529131432303844,0.0224640236171576,-0.113418159884281,-0.0363018195272808,-1.37408854390666,-0.314549855798094,0.123524892662113
"elt",0.529131432303844,0.0833281418990004,-0.104395357665393,-0.0345581488579097,-0.902584508707405,-0.25314719700852,0.139975885228166
"elt",0.529131432303844,0.0880731515126578,-0.100020513355602,-0.0330570521654238,-0.853399366100569,-0.242607249231761,0.139165618006894
"elt",0.529131432303844,-0.00582988676366288,-0.0977444266726444,-0.0329774544727723,-1.62749129122723,-0.339550931883091,0.107517502915828
"elt",0.529131432303844,0.00331905167976796,-0.103006390961973,-0.0348723687729497,-1.53783197790407,-0.340609186401149,0.112240959421419
"elt",0.529131432303844,0.0932366203376697,-0.0910143987272265,-0.0319080811114567,-0.774678201279784,-0.240415607397533,0.135509298324605
"elt",0.529131432303844,-0.00619205829364695,-0.0949943989354261,-0.0347141913135119,-1.6323677620474,-0.363669282272131,0.105492453126823
"elt",0.529131432303844,0.0943389619465912,-0.0860338392344663,-0.0322138445320756,-0.738374708400586,-0.248648511476677,0.132742152043647
"elt",0.529131432303844,-0.0157437884389834,-0.0858222257864903,-0.0343309862392378,-1.74075852596686,-0.385863474259121,0.0986320742798227
"elt",0.529131432303844,0.0949633376423445,-0.0805584123905701,-0.0323834032827218,-0.699529234725967,-0.257042251601412,0.129459977770493
"elt",0.529131432303844,-0.0166047399238422,-0.0816160280429125,-0.0360010460753474,-1.75591440217954,-0.416053100263837,0.0956552310587396
"elt",0.529131432303844,0.0950292384378479,-0.0746064185861879,-0.0323960977445991,-0.658036552173974,-0.265500997583653,0.125641839905065
"elt",0.529131432303844,-0.026307460431619,-0.0713043563183897,-0.0351825480617744,-1.89033408983826,-0.437634185549034,0.0888548082852551
"elt",0.529131432303844,0.0944371639155834,-0.0682002522831263,-0.0322227879551101,-0.613832050975534,-0.273926066996345,0.121263130052243
"elt",0.529131432303844,-0.0275181985709949,-0.0658393327988885,-0.0366258835198161,-1.92245050569126,-0.474198119369768,0.0852044829414994
"elt",0.529131432303844,0.0923536114396805,-0.0658187492786179,-0.034372710645136,-0.607183589656056,-0.300976884313842,0.118879467509113
"elt",0.529131432303844,-0.0286424778434987,-0.0598134486414402,-0.0379955767831015,-1.96123906762607,-0.516048337326424,0.0811818424643393
"elt",0.529131432303844,-0.0191515717932541,-0.0643368619398358,-0.0408538604086488,-1.82130867922628,-0.537089072119752,0.083442764223312
"elt",0.529131432303844,0.0894741143439375,-0.0627342184122961,-0.0366601051209857,-0.59962162779475,-0.333524180414774,0.115712114858673
"elt",0.529131432303844,-0.0380026819087417,-0.0508415242197636,-0.0367378425882321,-2.14435516579733,-0.530189232359369,0.0763915659661874
"elt",0.529131432303844,-0.0295713208707284,-0.0534237805807241,-0.0392410012901901,-2.00894117610445,-0.56403676324081,0.0768879292561556
"elt",0.529131432303844,0.085482590199325,-0.0586857482021072,-0.0389953593675021,-0.590836911542925,-0.373156132760346,0.11146143457964
"elt",0.529131432303844,-0.0516385940208358,-0.0407148979441436,-0.0340771611578531,-2.43089134291028,-0.485308398800149,0.0745302274112915
"elt",0.529131432303844,-0.0460028258916581,-0.0429997814222861,-0.0359086873536092,-2.3335988862569,-0.529411448810285,0.0734763608738975
"elt",0.529131432303844,-0.0388838511494363,-0.045052070957963,-0.0379346722843272,-2.21413993201111,-0.575129805301794,0.0727503871752077
"elt",0.529131432303844,0.079954879601055,-0.0533369426318614,-0.0412002572056221,-0.580297972646056,-0.4220207539682,0.105734696221289
"elt",0.529131432303844,-0.0523957159191244,-0.0351192243264775,-0.0353425838415048,-2.51587573028823,-0.513680024823977,0.0722410631233766
"elt",0.529131432303844,-0.0466547943387828,-0.0372444773284164,-0.0372056711822691,-2.42090119570089,-0.566790623820628,0.0705249274459639
"elt",0.529131432303844,-0.0394115727857852,-0.0390321972992631,-0.0391237043612359,-2.29978856447514,-0.6239810574991,0.0690803820683821
"elt",0.529131432303844,0.0766435261718572,-0.043298154672633,-0.0396639229715711,-0.503605369960964,-0.438495342066271,0.0979088844743636
"elt",0.529131432303844,-0.0577673426059938,-0.0269092679546617,-0.0344442231295542,-2.68075821697286,-0.486604466116323,0.0726231999772356
"elt",0.529131432303844,-0.0529902336878525,-0.0289642166123388,-0.0365451722717365,-2.61265980523686,-0.541232470223121,0.0702089830434244
"elt",0.529131432303844,-0.0470542483142761,-0.030959346790454,-0.0385202019871201,-2.5238940324871,-0.604417272619219,0.0677488690213766
"elt",0.529131432303844,0.0686116542394172,-0.0355548240662372,-0.0410213030556315,-0.476124793101063,-0.503552310401362,0.0895104090293837
"elt",0.529131432303844,0.0723908990823838,-0.0332690773550244,-0.0377342227649342,-0.420010180036741,-0.453690712646993,0.0896326130723076
"elt",0.529131432303844,-0.0586457597270319,-0.0204390530684097,-0.0351944885440976,-2.77912927848519,-0.504736101163747,0.0717643942829346
"elt",0.529131432303844,-0.0536458651484828,-0.0221424039290635,-0.0375627278843628,-2.72168666692576,-0.566403382924914,0.0687538256198805
"elt",0.529131432303844,0.0639924940513491,-0.025193664639568,-0.0386055272001806,-0.375916248973669,-0.521772487002075,0.0806699216034685
"elt",0.529131432303844,-0.0598032186768159,-0.0135373062952671,-0.0355280168415128,-2.88535064087481,-0.519437240656853,0.071742469505548
"elt",0.529131432303844,0.0591999153740053,-0.0157336498553756,-0.0360326013646505,-0.266860366287497,-0.536768616206953,0.0723662602636365
"elt",0.529131432303844,-0.06137143273592,-0.00643410566896649,-0.0352255213695131,-2.99774992659117,-0.529561777258182,0.0727409441696703
"elt",0.529131432303844,0.0500006057420382,-0.00780387982608471,-0.036237030700208,-0.177388438251227,-0.624323769171741,0.0626805204865985
"elt",0.529131432303844,-0.0668722456022687,6.7735387156237e-05,-0.031536607722376,-3.11767417322729,-0.474496084370719,0.0767951775324619
"elt",0.529131432303844,0.0412578570903079,-0.000927033285036689,-0.0367398004071161,-0.0419221016227657,-0.73230243922791,0.0543314479506143
"elt",0.529131432303844,0.0466858410148449,-0.00031255240044982,-0.0337155307475646,-0.0344334556532511,-0.631346179609076,0.0572477224131116
"elt",0.529131432303844,-0.0688657181690366,0.00550123729255354,-0.0354270448940539,3.06375969471805,-0.4734489314019,0.0801473829318083
"elt",0.529131432303844,0.0335119839332299,0.00552938512787463,-0.0381010159258075,0.175171382082248,-0.854951153673123,0.0505342603811687
"elt",0.529131432303844,0.0394267801547884,0.00594542686569235,-0.0344415290495371,0.135454953371292,-0.728136070244404,0.052036651401839
"elt",0.529131432303844,-0.069547141813941,0.0122696685478975,-0.0369069168892999,2.96363221365136,-0.46817163409,0.0810865588165075
"elt",0.529131432303844,0.000547185564191385,0.0177822601553658,-0.0382780429958506,1.31242047824777,-1.22373500577314,0.0430422699869208
"elt",0.529131432303844,0.011110935572897,0.0183327950708908,-0.0407795295575164,0.789000356108076,-1.11280232542141,0.0500144423597595
"elt",0.529131432303844,0.0230085754870628,0.0145711359108234,-0.038613569232903,0.526320705927514,-0.962722262278428,0.0500679246612593
"elt",0.529131432303844,-0.0707180937170599,0.0196378865240767,-0.0379979475232037,2.86699691782007,-0.459261200202773,0.0827749570803909
"elt",0.529131432303844,-0.0012802619538125,0.0175037228195043,-0.0389952269288291,1.8588366109589,-1.05150785826514,0.0411418726499656
"elt",0.529131432303844,0.00223318630586579,0.019416021481515,-0.0360219982421369,1.40355250501071,-1.06373416257636,0.0400800657748242
"elt",0.529131432303844,0.00973935459040383,0.0211773639899625,-0.0364633984625236,1.00585496090519,-0.995412485520678,0.0451058206425613
"elt",0.529131432303844,-0.0722609957609032,0.0275309163710308,-0.0387823882611435,2.77539565171943,-0.447372984874007,0.0855132194525785
"elt",0.529131432303844,-0.00234849167077821,0.0248542278459291,-0.039457361930425,1.7850906959874,-0.918522255510384,0.0454361349156627
"elt",0.529131432303844,0.00356233034310266,0.0229700627879233,-0.0350559421793009,1.44752912616702,-0.926077406782138,0.0403194230604928
"elt",0.529131432303844,-0.0738933350251507,0.0357531841026451,-0.0393802344796705,2.68986458917094,-0.433240283500567,0.0891999102527324
"elt",0.529131432303844,-0.00329895961566364,0.0326867271539546,-0.0395794877375118,1.74113834353698,-0.806637518053081,0.0507089722869543
"elt",0.529131432303844,0.00436545580800848,0.0281885959741346,-0.0346639295981658,1.47347509620762,-0.811228542623597,0.0429962776235622
"elt",0.529131432303844,-0.0783138008546155,0.0406567875142641,-0.0366652975954336,2.66220840937233,-0.382696385808224,0.0938703808106912
"elt",0.529131432303844,-0.00400496382732746,0.0405433373416004,-0.039307168880874,1.71205708349628,-0.713929680155576,0.056332358312091
"elt",0.529131432303844,-0.0796359749410076,0.0485627094204906,-0.0369997128652843,2.59396750179595,-0.369647532076109,0.0983509020255151
"elt",0.529131432303844,-0.0169749109654684,0.056056185620127,-0.043677258940886,1.87146475109889,-0.621240200019824,0.074378683513895
"elt",0.529131432303844,-0.00453024604087779,0.0481721498862172,-0.0386980647148426,1.69144791240504,-0.637239887350481,0.0619612977831451
"elt",0.529131432303844,-0.0806977980963747,0.0565318862123752,-0.0371899715074198,2.5310015124629,-0.356110687796951,0.103321160973457
"elt",0.529131432303844,-0.0171550249923433,0.0636498059044571,-0.0424053304179082,1.8343894557919,-0.562603679555208,0.0797424648559178
"elt",0.529131432303844,-0.0814054021806422,0.0644095546585274,-0.0372385244169842,2.47314996967575,-0.342393025684563,0.108512731122109
"elt",0.529131432303844,-0.0171193721065762,0.0704782464097359,-0.0409405437702832,1.80537947897092,-0.512531288240633,0.0845176940723549
"elt",0.529131432303844,-0.0817012514710895,0.0720496458759091,-0.0371424554073555,2.42011456516369,-0.328719031124317,0.113678488616522
"elt",0.529131432303844,-0.0169374223859786,0.0765545756822748,-0.0393638327234635,1.78219806984506,-0.469476482851624,0.0887344302653727
"elt",0.529131432303844,-0.0815661991166068,0.079327215707981,-0.0368963067003205,2.37154602639088,-0.315248853117699,0.118622168602898
"elt",0.529131432303844,-0.016667380043015,0.081927312801904,-0.037735288353531,1.76336271499152,-0.432169599896867,0.0924474309028563
"elt",0.529131432303844,-0.0810112292393224,0.0861354521097718,-0.0364995720292286,2.3270772249503,-0.302088835452841,0.123189621104253
"elt",0.529131432303844,-0.0163614108794472,0.0866797624077647,-0.036094162838087,1.74784236368905,-0.399589554930756,0.0957292541442162
"elt",0.529131432303844,-0.0800601751825439,0.0923850201063306,-0.0359534619687419,2.28636694352147,-0.289311727510945,0.127262910986033
"elt",0.529131432303844,-0.0270132164070133,0.0972580578865072,-0.0369462081908609,1.82974760691946,-0.366225157356308,0.108280718208335
"elt",0.529131432303844,-0.0787440380811774,0.0980134957372154,-0.0352616939233991,2.24910252600027,-0.276968679444608,0.130766191436394
"elt",0.529131432303844,-0.026115029498756,0.100738336309657,-0.0351686135533068,1.81240755392646,-0.341882364736405,0.110335936078656
